path_sample1,path_sample2,distance,loss
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',1.6171497559460097,0.1465743093721999
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',2.7113803467951527,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',1.4996793921446954,0.2503207106447015
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',2.361069443803273,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',1.5203523575745939,0.23006186088425026
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif',0.00010966309430283037,1.2025994252071466e-08
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',1.4632120116256928,0.2881413444629354
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',2.4833953157674125,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',0.32577589756511355,2.8030263451739015
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',1.665817324426123,0.11167806065371516
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',0.6696134571414918,1.7699283534190133
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',0.9822415316279115,1.0358322999430993
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',1.858655732105422,0.01997820206665423
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',2.0592587029226803,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',2.3468302292045187,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',1.9484469196519765,0.0026577200933697695
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',0.31181317892215626,2.8499747428609155
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',0.42562974401179476,2.4786417029403673
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',1.0201981846127426,0.9600115974361653
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',2.0956392878695627,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',3.02230264742266,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',6.054002909757287,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',6.8648848754987695,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',5.923593458562316,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',4.468626624374291,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',5.7472703696229726,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.9102138668506312,0.00806154970591618
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',7.801613117132843,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',3.2513804794642835,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',5.9680353228993,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',10.06214724533743,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',7.386001742835478,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',1.8980283333471983,0.010398220799950102
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',6.235657272407164,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',1.3599948682955427,0.4096065686080397
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',1.6461927495578272,0.12517957046545036
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',1.7281653383395932,0.07389408328002785
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',3.389126655734335,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',0.8283308745506529,1.3728085395312375
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',1.945681746872106,0.0029504726228659736
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',2.5533965569107195,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',1.831850303691789,0.02827432036854358
'./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',2.338089114038582,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',0.00048467003300950467,2.3490504089743436e-07
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',1.1425719849805824,0.7351828009401385
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',1.300746716149936,0.4889551549750982
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',2.961389269669786,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',1.0965572812034852,0.8162087461464386
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',0.9213812344031809,1.1634184414976059
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',0.7914106320335772,1.4606882603614773
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',0.7887877943329422,1.4670350071568592
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',1.0120703203759853,0.9760050518820083
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',0.8928492331863636,1.2257828204560233
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',1.4252448595165939,0.3303434715120999
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',1.649764782317927,0.12266470770480914
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',2.3831011485394273,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',1.6756351553603088,0.10521255243813099
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',1.7608618171182064,0.057187070512006145
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',4.716805771073417,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',5.514765530097299,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',4.6322192875987245,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',3.214882664063938,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',4.40005220156656,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.7483085921195245,0.06334856480085589
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',6.614466794962073,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',2.1258845497139416,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',4.624548119696782,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',8.71124705029738,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',6.252242866571956,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',3.2612090242051255,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',7.437340964918031,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',2.749220839951348,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',2.9548321075040547,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',2.892931941110583,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',2.981882257262348,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',2.0959922160043334,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',3.0968387542378086,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',2.4221017918453756,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',1.0639665224339252,0.8761586711244395
'./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',3.5360289347407066,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',0.00010451315274751945,1.0922999097226332e-08
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',2.296876815789849,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',3.968342340353116,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',2.0239060957397537,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',1.7968197491164832,0.04128221434908882
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',1.1324324252482516,0.7526734967606306
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',0.8207267946921115,1.3906852927571414
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',0.6314820990992721,1.8728412450857348
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',1.1766832816766941,0.6778504186706578
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',2.4609821050612193,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',2.6645700862308974,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',3.3693251096874883,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',1.8216068483724595,0.031824116547606675
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',0.9568367106406608,1.0881896482669964
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',3.8311094895203426,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',4.672182402661568,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',3.874965469755894,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',2.526823983738455,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',3.5171070550819294,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',2.4212246141080036,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',5.9918673094543085,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',1.7951471106618277,0.041964706270197445
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',3.752912715628551,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',7.775575594127107,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',5.792797904860746,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',4.285550718304365,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',8.389259551630744,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',3.746976882658357,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',3.9635930577567033,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',3.9004696489105477,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',3.3268821369399992,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',3.1138277177709854,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',3.9821398098091216,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',3.0007773967123463,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',1.554318690367564,0.19863182975568322
'./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',4.546483255152468,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',0.00023290600469375166,5.424520702240587e-08
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',1.822814959605588,0.031394538539569396
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',0.4521781527685387,2.3957524707670133
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',0.7333626838712901,1.6043700906097413
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',1.643074896535199,0.12739552948335897
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',1.8648184755184143,0.018274044561165558
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',2.144111365100368,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',1.734913895485169,0.07027064280684787
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',0.48986109805332667,2.2805195031727044
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',0.6958446250451584,1.7008212420236035
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',1.2151285393412508,0.6160232097565985
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',1.966958334915982,0.0010917516315244113
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',2.832828354423581,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',5.829021047567462,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',6.656710906201927,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',5.709557827716129,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',4.243232961485602,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',5.529431202362849,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.7660402862257676,0.05473714766932076
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',7.601545899826147,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',3.042045037725053,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',5.746697104548215,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',9.828218489036104,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',7.23292573549476,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',2.1044751564564828,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',6.443790684455281,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',1.5511707793370386,0.20144766932092129
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',1.7975822936617654,0.040972927839231794
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',1.8506541635927076,0.022304178852193737
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',3.2726039956804778,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',0.9648357285514817,1.0715650688835416
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',2.018728138287894,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',2.4471845410169815,0.0
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',1.645065099958752,0.12597878326729076
'./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',2.4698592193390887,0.0
