path_sample1,path_sample2,distance,loss
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif'),5.401239996784888,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif'),3.518323758161051,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),3.450601837721354,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),3.7914307510348215,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),3.8426775976725227,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),3.6870229794585203,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),3.5712782053044236,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif'),0.00036638037828116586,1.342345815894502e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif'),1.6399957540108365,0.12960305713022613
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif'),1.7061398005426427,0.08635381682511782
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif'),2.966876989738304,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif'),1.4764838761942494,0.274069131884598
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),2.2523034100192465,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),1.5559732648183342,0.19715974155608917
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),1.5842415174024458,0.17285511585182078
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),2.1653231055435715,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),1.5623677578780386,0.19152197934469503
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif'),0.00031717115060057155,1.0059753877329043e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif'),1.2967436882729304,0.4945694399839613
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif'),2.447027940116645,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif'),1.5370920795253342,0.2142837428381795
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),1.7206313674273683,0.07804683286550208
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),1.3135691358352313,0.4711873312779912
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),1.0595563334852476,0.8844342898877109
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),1.4953999357607886,0.2546212248302163
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),1.277338273721272,0.5222399706281513
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif'),0.00028844222075855616,8.319891471612764e-08
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif'),2.167080830597769,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif'),1.6510578282089052,0.12176063925428589
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),1.4472534194789082,0.30552878227775987
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),1.392976747057425,0.36847722961298535
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),0.7168605516912869,1.6464468438059885
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),1.2760024694987848,0.524172424171858
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),0.9387548836258215,1.1262411970280437
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif'),0.0003088238737633458,9.537218500619894e-08
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif'),3.1089458946862996,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),2.2881239240389015,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),2.5055240185299623,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),2.1196073997169997,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),2.3312923925156546,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),2.4190766285435674,0.0
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif'),0.00041842825845640703,1.7508220747486177e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),1.995277505344566,2.230195577060328e-05
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),1.0774261324942624,0.8511425410044942
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),1.306420586664472,0.48105240260285514
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),1.3945035302283695,0.3666259749059071
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),1.2001984393787823,0.6396825363721353
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif'),0.00038247377503761854,1.4628618859152685e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),1.6489531536701056,0.12323388831816447
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),1.1480381362282066,0.7258390173215078
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),1.4196355893421055,0.33682284915828514
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),1.2552048740001998,0.5547197797130583
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif'),0.00037451874077094806,1.402642871886566e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),0.9178124717280245,1.1711298463474078
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),1.0895748439108013,0.8288739648400418
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),0.9405394284278482,1.1224567027159909
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif'),0.00036003891409333897,1.2962801966151073e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),0.8589819579495741,1.3019221722845875
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),0.6058768183230255,1.94357944568913
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif'),0.0003514983242177101,1.2355107192785843e-07
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),0.9914627127152058,1.0171474598437715
'./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif'),0.00039477467906149326,1.55847047228105e-07
